23 5.6876486 516 516 0.9654499 1.0 0.0 0.0 0.0521846 0.3249167 0.5048697 0.0596319 0.0811821 2.8235647 0.1521113 0.025091 0.1660479 0.0617798 0.907998 0.9590184 0.1522314 0.7679883 0.9272363 0.9674805 1
28 5.6885845 73 73 0.9813781 0.9998333 0.0001667 0.0 0.0547311 0.3369449 0.5585447 0.0697208 0.0963989 1.8156933 0.0833359 0.0282766 0.1149102 0.0836621 1.1596484 0.9671797 0.145168 0.7525781 0.9202734 0.9706094 1
19 5.6920707 492 492 0.9662742 1.0 0.0 0.0 0.0526886 0.2874497 0.430933 0.0641555 0.0970757 2.8235647 0.1271973 0.0282246 0.1224658 0.0878784 1.0521973 0.948166 0.1493213 0.7454102 0.9197559 0.9660742 1
6 5.7005399 893 893 0.9270224 1.0 0.0 0.0 0.0568344 0.3893217 0.667099 0.0495897 0.071721 1.6732232 0.3728486 0.0703025 0.1661665 0.0826575 0.7745654 0.9814943 0.1399692 0.7166895 0.9008838 0.9752559 1
13 5.7017687 420 420 0.9754043 1.0 0.0 0.0 0.0399229 0.3281457 0.6505403 0.058197 0.0935898 2.481991 0.148252 0.0224824 0.1151416 0.0654663 1.2629395 0.971002 0.1629346 0.7333008 0.9187793 0.9683398 1
26 5.7044227 612 612 0.969998 1.0 0.0 0.0 0.0430037 0.3550625 0.6670111 0.0546909 0.0808409 2.4785596 0.1825283 0.0195307 0.0954087 0.0860315 1.0903857 0.975399 0.1612427 0.772627 0.9057471 0.9643262 1
22 5.7053075 22 22 0.9826992 0.9922203 0.0077797 0.0 0.0488434 0.3452222 0.6015696 0.0632047 0.0879658 1.809522 0.0837188 0.0257063 0.1159844 0.0728516 1.1764062 0.9711688 0.1404531 0.7471875 0.9207812 0.9695625 1
26 5.705601 298 298 0.9591242 1.0 0.0 0.0 0.0471802 0.3094797 0.4543369 0.0611524 0.0968816 2.8235647 0.1910645 0.0254684 0.1261221 0.0733667 1.0877051 0.9559457 0.1409111 0.7433789 0.9214355 0.9727773 1
12 5.7064638 588 588 0.9698115 1.0 0.0 0.0 0.0460203 0.3030775 0.5112521 0.0602503 0.0928153 2.8235647 0.140627 0.0234504 0.1572588 0.0918384 1.1487012 0.9558965 0.1669736 0.753457 0.9260645 0.9641992 1
18 5.7100996 330 330 0.9563973 1.0 0.0 0.0 0.0415706 0.3087199 0.447737 0.0594456 0.1016353 3.0953061 0.2334922 0.0222391 0.1115742 0.0858301 1.1823047 0.9561172 0.1366992 0.7439844 0.9139453 0.9711406 1
23 5.7103529 882 882 0.9289104 1.0 0.0 0.0 0.0500714 0.3793963 0.5960403 0.0559988 0.0844757 1.7987813 0.4004111 0.02699 0.0888228 0.0636731 0.8842529 0.9773318 0.1256255 0.7673145 0.9318213 0.9696309 1
21 5.7110672 69 69 0.9807934 1.0 0.0 0.0 0.0518186 0.341091 0.5865178 0.0668566 0.0943149 1.8116738 0.0925234 0.0269641 0.1110039 0.077334 1.1718359 0.9694922 0.1435742 0.7507031 0.9205859 0.9694844 1
28 5.7123577 210 210 0.9693463 1.0 0.0 0.0 0.0429998 0.3301413 0.55728 0.0604438 0.0959878 2.4872234 0.1724023 0.0228023 0.124877 0.0705322 1.2031055 0.9670023 0.1398652 0.7451953 0.9132617 0.9693672 1
15 5.7134666 991 991 0.9754541 1.0 0.0 0.0 0.079091 0.281853 0.4290055 0.0741406 0.0746016 2.0917802 0.0584473 0.0532988 0.0996533 0.0962524 0.7247559 0.943748 0.1661963 0.7688477 0.9192676 0.9716992 1
4 5.7149724 946 946 0.8993963 1.0 0.0 0.0 0.0416355 0.2701306 0.3301057 0.0526249 0.0963 4.0843013 0.4450879 0.0232207 0.1689893 0.0654907 1.014209 0.9373887 0.1296729 0.7493164 0.9087207 0.9743555 1
20 5.716839 294 294 0.9754985 1.0 0.0 0.0 0.0437304 0.3515733 0.6190277 0.0574018 0.0841307 2.4778348 0.145127 0.0241559 0.1144033 0.0923511 1.0998926 0.9739832 0.1393174 0.7377539 0.920498 0.9671523 1
19 5.7168556 162 162 0.9727655 1.0 0.0 0.0 0.0521103 0.3329392 0.5648876 0.0661203 0.0956756 1.8172594 0.1262422 0.0270297 0.1185508 0.073252 1.1015234 0.9662672 0.1501367 0.7513281 0.9193359 0.9694844 1
6 5.7180518 724 724 0.9131674 1.0 0.0 0.0 0.0640423 0.273384 0.2944342 0.0516376 0.0819297 3.4772988 0.2465631 0.0514676 0.1517472 0.1086316 0.847626 0.9339286 0.1174632 0.7907715 0.9467021 0.9754192 2
19 5.7197385 404 404 0.9594797 1.0 0.0 0.0 0.0507388 0.2906029 0.3849832 0.0581124 0.0900454 3.3925275 0.1597363 0.0274043 0.1004932 0.115564 0.9633301 0.9461426 0.1317236 0.743457 0.9121387 0.9669336 1
12 5.7202422 648 648 0.9638979 1.0 0.0 0.0 0.0592867 0.2696236 0.3760041 0.0623695 0.0759031 3.4735662 0.1088369 0.0323549 0.1565903 0.0894153 0.853999 0.9367514 0.1675181 0.7767285 0.9056104 0.9652559 1
10 5.7236817 260 260 0.9760465 1.0 0.0 0.0 0.0508461 0.306587 0.4604658 0.063024 0.088573 2.8235647 0.1014863 0.024484 0.1020986 0.0812769 1.090752 0.9542113 0.1524658 0.7644727 0.9179199 0.9717461 1
16 5.723701 378 378 0.9557942 1.0 0.0 0.0 0.0484701 0.3285387 0.5523575 0.0637555 0.1015248 1.8190132 0.2181797 0.0270516 0.098293 0.0893457 1.0807422 0.9658297 0.146793 0.7371094 0.9186328 0.9720156 1
25 5.7238674 170 170 0.9747684 1.0 0.0 0.0 0.0432674 0.3385168 0.5949918 0.0581782 0.0886671 2.4853854 0.1446172 0.0226547 0.1232383 0.0830957 1.1746484 0.9690422 0.1490742 0.7475781 0.9187109 0.9692344 1
6 5.7249548 61 61 0.9818209 1.0 0.0 0.0 0.0523073 0.3395849 0.578805 0.0668777 0.0923647 1.8133433 0.0860156 0.0271281 0.1095391 0.0828711 1.1530469 0.9689719 0.1411172 0.7514063 0.9214844 0.9691562 1
14 5.7304604 416 416 0.9819619 1.0 0.0 0.0 0.0635418 0.2902814 0.4400164 0.0737576 0.0912913 2.0670151 0.056377 0.0356074 0.1542041 0.0724976 0.9785645 0.947877 0.1576221 0.7520508 0.9156543 0.9720898 1
6 5.7315163 966 966 0.9290516 1.0 0.0 0.0 0.0437333 0.3069036 0.5127153 0.0521802 0.0869572 2.8235647 0.3493848 0.0292363 0.0957471 0.0716431 0.9075684 0.9553105 0.1688525 0.7094727 0.8958301 0.9685742 1
15 5.7376762 110 110 0.9792073 1.0 0.0 0.0 0.0495256 0.3444955 0.6143018 0.0636847 0.0903957 1.8086934 0.1059531 0.0270844 0.1256797 0.0821289 1.1253906 0.9715281 0.1479453 0.7410937 0.9247656 0.9695312 1
24 5.740346 360 360 0.980937 0.9870206 0.0129794 0.0 0.0461227 0.3336546 0.5789042 0.0597627 0.0852975 1.8183539 0.0895547 0.0226766 0.1029805 0.0935645 1.2026172 0.9667547 0.1542305 0.7583594 0.9280078 0.9692656 1
3 5.7417124 814 814 0.9102045 1.0 0.0 0.0 0.0567867 0.2958936 0.4645561 0.0642117 0.0973973 1.6732232 0.3220621 0.0293977 0.1244084 0.0920273 0.8913899 0.9497488 0.1837386 0.7650464 0.9123757 0.9728654 2
16 5.7424336 236 236 0.9801646 1.0 0.0 0.0 0.050603 0.3378776 0.5780309 0.0655538 0.0931347 1.8135028 0.0966055 0.0277242 0.1324941 0.0752783 1.1513086 0.9687367 0.1410605 0.7409766 0.9125586 0.9681484 1
16 5.7449337 318 318 0.9700966 1.0 0.0 0.0 0.0488043 0.3275374 0.5407761 0.0656299 0.1011921 1.8272069 0.1462109 0.0268328 0.1393086 0.082666 1.1558984 0.9632859 0.1550273 0.7399219 0.9187891 0.9699531 1
13 5.7466225 574 574 0.9601651 1.0 0.0 0.0 0.0366571 0.2613678 0.3926323 0.0511768 0.0931158 4.6408702 0.1934551 0.0218098 0.1039385 0.0628345 1.1578418 0.9388996 0.1498408 0.7220508 0.9220801 0.975918 1
19 5.7474742 150 150 0.9787944 1.0 0.0 0.0 0.0438702 0.3379 0.5323356 0.0566703 0.0817779 2.9271762 0.1185859 0.0233109 0.1150352 0.0918848 1.1157422 0.9664984 0.1360586 0.7453906 0.9157422 0.9714219 1
17 5.7500107 58 58 0.9807591 0.9926925 0.0073075 0.0 0.0480065 0.3364146 0.5642673 0.0626924 0.0890246 1.8134839 0.0921406 0.0245031 0.1173516 0.0730273 1.1936719 0.9680469 0.1379297 0.7526563 0.9183594 0.9704063 1
8 5.753549 74 74 0.9808788 1.0 0.0 0.0 0.0495599 0.3390103 0.5870083 0.0644472 0.0923621 1.8130263 0.0955859 0.0265266 0.1180352 0.0752246 1.1758984 0.9690297 0.143043 0.7450781 0.9190234 0.9701094 1
3 5.7536012 132 132 0.9815302 0.9962646 0.0037354 0.0 0.0509822 0.3339282 0.5395147 0.0656561 0.0911541 1.8181766 0.0848984 0.0254984 0.1142539 0.0883691 1.1766797 0.9660359 0.1397773 0.7572656 0.9210547 0.9697969 1
12 5.7539615 50 50 0.9817911 1.0 0.0 0.0 0.0503532 0.3380461 0.5861783 0.064889 0.0910099 1.8108485 0.0890781 0.0266906 0.1134453 0.0807617 1.1652344 0.9694344 0.1373984 0.7470313 0.9180469 0.9702812 1
8 5.7541188 510 510 0.9514417 1.0 0.0 0.0 0.0446799 0.2548637 0.4194008 0.0621188 0.1067976 2.8235647 0.1885742 0.019882 0.1226152 0.084126 1.2298242 0.9396367 0.1655293 0.7763672 0.9337695 0.9724141 1
16 5.7543345 976 976 0.9677144 1.0 0.0 0.0 0.0647186 0.2682196 0.4187532 0.0729149 0.0877017 2.1090991 0.0890723 0.0489238 0.1543408 0.0751587 0.8466309 0.939123 0.1821338 0.7125977 0.9286426 0.9629492 1
28 5.7543801 742 742 0.9396917 1.0 0.0 0.0 0.0527099 0.3572671 0.4882801 0.0589395 0.0869369 1.9875237 0.2979297 0.0234859 0.0968398 0.138584 0.8980078 0.9666891 0.1167305 0.7849219 0.9369922 0.9667031 1
5 5.7584656 396 396 0.976821 1.0 0.0 0.0 0.0459306 0.3003078 0.4611221 0.0616719 0.0938205 2.8235647 0.1071641 0.0240984 0.128957 0.0722949 1.2137891 0.9536891 0.1514414 0.7485156 0.9268359 0.9682969 1
15 5.7613593 202 202 0.9643335 1.0 0.0 0.0 0.0476175 0.3404541 0.5931703 0.0606422 0.0914586 1.8142653 0.1861836 0.0247711 0.1072988 0.09479 1.0629492 0.9690836 0.1502246 0.7498828 0.9268555 0.9676797 1
6 5.7672265 789 789 0.8965745 1.0 0.0 0.0 0.058613 0.3346338 0.5199323 0.0424883 0.0746948 2.0080251 0.4196641 0.0550953 0.0872695 0.1134473 0.8502734 0.9631047 0.1436914 0.7747656 0.9214453 0.9705469 1
28 5.7681427 140 140 0.9836659 1.0 0.0 0.0 0.0519531 0.3440242 0.5674981 0.0648054 0.0878613 1.8133252 0.0787734 0.0281234 0.1095664 0.0785254 1.1035547 0.9688109 0.1387148 0.7435156 0.9216797 0.9695469 1
11 5.7698727 832 832 0.9836788 1.0 0.0 0.0 0.0635173 0.284185 0.3252163 0.0663442 0.0722843 3.4349055 0.0489893 0.0397869 0.1433149 0.1158801 0.7654248 0.9388287 0.1244302 0.7518457 0.9367432 0.9766621 1
13 5.774571 1000 1000 0.970778 1.0 0.0 0.0 0.0491357 0.3357572 0.4127443 0.0559144 0.0768471 3.2957849 0.142666 0.0237676 0.1484814 0.1015259 0.9177246 0.9587793 0.1117432 0.7641602 0.9325488 0.9663867 1
26 5.7749684 922 922 0.9106601 1.0 0.0 0.0 0.0394419 0.3096472 0.4417311 0.0512133 0.0881913 3.1127467 0.4967095 0.0257575 0.1424797 0.0739288 0.9620679 0.9544112 0.1448928 0.7234619 0.9467603 0.9721397 2
5 5.7769786 168 168 0.9862363 0.9965635 0.0034365 0.0 0.0483423 0.3513521 0.6079278 0.0616823 0.0826801 1.8077715 0.0711172 0.0261547 0.1044883 0.0887207 1.1421484 0.9727422 0.1363242 0.7425781 0.9162109 0.9702344 1
27 5.7786746 198 198 0.9779766 1.0 0.0 0.0 0.0440291 0.3104891 0.5170949 0.0575031 0.0849492 2.8235647 0.1101641 0.0236391 0.1253867 0.0783496 1.1492578 0.9592141 0.1500039 0.7436719 0.9239453 0.9717031 1
24 5.7801824 390 390 0.9631001 1.0 0.0 0.0 0.0457979 0.2972052 0.4292212 0.0600999 0.0940171 2.8235647 0.1684141 0.0223484 0.100832 0.1032324 1.1325391 0.9518391 0.1408164 0.7610156 0.9230859 0.9707969 1
24 5.7819057 804 804 0.9634238 1.0 0.0 0.0 0.0417185 0.3502452 0.5339886 0.0520726 0.0798275 2.8235647 0.2247002 0.0245291 0.170561 0.1388196 0.9802295 0.9695271 0.1238325 0.7258301 0.9124854 0.9686465 1
3 5.7824913 894 894 0.9220632 1.0 0.0 0.0 0.0516004 0.2626855 0.2921679 0.0536822 0.0929662 3.4933828 0.2625986 0.0230525 0.1942915 0.10797 0.9208154 0.9315443 0.1208442 0.7841895 0.9346338 0.9707559 1
8 5.7844533 258 258 0.9692971 1.0 0.0 0.0 0.0488481 0.3410096 0.5441468 0.0627598 0.0925844 1.8135475 0.1566113 0.027109 0.1161611 0.0686206 1.066377 0.9680863 0.1365283 0.7382227 0.9160449 0.9724961 1
1 5.7850514 350 350 0.9754706 1.0 0.0 0.0 0.0413395 0.3537239 0.6544451 0.0510483 0.0754697 2.4808604 0.1538672 0.0231141 0.1100117 0.0759863 1.0279297 0.9736922 0.1590117 0.7352344 0.9270703 0.9673906 1
2 5.7860936 126 126 0.9806499 1.0 0.0 0.0 0.0496007 0.3400313 0.5657921 0.0636626 0.0897669 1.8137812 0.0967656 0.0248969 0.1045859 0.0898633 1.1619531 0.9682906 0.1399766 0.7567187 0.9169531 0.9681562 1
9 5.786417 442 442 0.9389567 1.0 0.0 0.0 0.0451718 0.2849652 0.4007083 0.0516354 0.0845401 3.4148322 0.2630957 0.0213887 0.1405322 0.1023804 0.9684082 0.9444082 0.1509814 0.7692383 0.930498 0.9655273 1
23 5.7894197 178 178 0.9757094 1.0 0.0 0.0 0.0467212 0.3400697 0.6006937 0.0610424 0.0897101 1.8100662 0.1293047 0.0248422 0.1115195 0.0767676 1.1380859 0.9704297 0.142168 0.7457031 0.9215234 0.9688594 1
16 5.7941751 634 634 0.9317412 1.0 0.0 0.0 0.0339573 0.2536974 0.3776892 0.0468863 0.0903441 4.6408702 0.3433096 0.0210619 0.1747056 0.1278674 1.076167 0.9349303 0.1668208 0.7223145 0.9221533 0.9665137 1
7 5.7961281 264 264 0.9851683 1.0 0.0 0.0 0.0503308 0.3451053 0.5973597 0.0627569 0.082338 1.8140541 0.0739238 0.0257965 0.1372549 0.1002612 1.1029395 0.9694738 0.1540596 0.7550977 0.9169824 0.9683711 1
6 5.7964541 304 304 0.9849864 1.0 0.0 0.0 0.050059 0.2931442 0.3965969 0.0591834 0.0802486 3.3853245 0.0604609 0.0285828 0.1424336 0.0967285 1.0421484 0.9466359 0.1359023 0.7374219 0.9125391 0.9684531 1
19 5.7970957 270 270 0.9759968 1.0 0.0 0.0 0.0432294 0.3236064 0.5042328 0.0557131 0.0840942 2.8235647 0.1290488 0.0231715 0.1231924 0.087605 1.1273145 0.9611488 0.1317471 0.7438477 0.9151074 0.9676211 1
15 5.8002312 340 340 0.9761413 1.0 0.0 0.0 0.0419211 0.3422574 0.5188694 0.0526962 0.0780187 2.9878574 0.1416172 0.0213641 0.1318867 0.1012988 1.0766797 0.9644422 0.1356367 0.7527344 0.9233203 0.9738906 1
12 5.800586 374 374 0.9659886 1.0 0.0 0.0 0.0420493 0.3155718 0.5259704 0.0535642 0.0820844 2.8235647 0.1814297 0.0218016 0.145168 0.0696582 1.0644922 0.9602797 0.153168 0.7496094 0.9198828 0.9675156 1
28 5.8036537 116 116 0.9822966 1.0 0.0 0.0 0.048951 0.3437318 0.5848674 0.0618418 0.0856939 1.8132132 0.0906406 0.0257719 0.1186484 0.071582 1.1213281 0.9692156 0.1431641 0.7479687 0.9175781 0.9714062 1
4 5.8041839 872 872 0.9661154 1.0 0.0 0.0 0.0662118 0.3688411 0.5225576 0.0669783 0.0789068 1.1877447 0.1385674 0.0368338 0.1134321 0.1048059 0.8294092 0.9669256 0.1471411 0.781377 0.919165 0.9746934 1
28 5.805139 156 156 0.9854544 0.9995667 0.0004333 0.0 0.0489021 0.3495089 0.6045411 0.0610353 0.0823378 1.8098767 0.0757109 0.0241859 0.1259727 0.070791 1.1401172 0.9711234 0.1477461 0.7591406 0.9188672 0.9681719 1
26 5.8087055 26 26 0.9819443 1.0 0.0 0.0 0.0498599 0.3486026 0.5203241 0.0634738 0.0915938 1.8271357 0.0929063 0.0261438 0.1105156 0.0791797 1.1560937 0.9651562 0.1399219 0.7490625 0.9210938 0.9704375 1
4 5.8113283 352 352 0.9874682 0.9993466 0.0006534 0.0 0.0554211 0.3285867 0.5243331 0.0667877 0.0870728 1.6732232 0.0528047 0.0314266 0.1123555 0.068252 1.0888672 0.9612047 0.1563555 0.7408594 0.9267578 0.9697656 1
28 5.8130826 232 232 0.9827774 1.0 0.0 0.0 0.0481655 0.3103655 0.440768 0.060445 0.0836364 2.8235647 0.0782305 0.0250992 0.1184316 0.0710596 1.1269336 0.9548617 0.137873 0.7522266 0.9144336 0.9718984 1
26 5.8146761 280 280 0.9849792 1.0 0.0 0.0 0.0542132 0.3447173 0.5248775 0.0659985 0.0868013 1.6732232 0.0693301 0.0290777 0.107958 0.0865503 1.0602832 0.9646176 0.1421064 0.7485352 0.9202637 0.9689336 1
28 5.8150526 98 98 0.9821079 1.0 0.0 0.0 0.0495033 0.3328359 0.5414755 0.0639297 0.0897256 1.8192609 0.0871641 0.0259797 0.1092461 0.0736426 1.1667578 0.9656766 0.1445039 0.7486719 0.9220703 0.9701406 1
21 5.816395 228 228 0.9803024 1.0 0.0 0.0 0.0477944 0.3511761 0.6181208 0.0592304 0.0806159 1.8077233 0.105793 0.0237867 0.1207754 0.0858252 1.0659961 0.9728992 0.1426543 0.7578516 0.9153711 0.9677734 1
22 5.8172414 594 594 0.949314 1.0 0.0 0.0 0.044026 0.3486218 0.535244 0.0565036 0.0952583 1.827142 0.2968145 0.0247629 0.10804 0.1108228 1.0390137 0.965609 0.1526299 0.736582 0.910127 0.9683242 1
25 5.817492 452 452 0.9740221 1.0 0.0 0.0 0.0472113 0.3435634 0.5420334 0.060608 0.0919176 1.8271952 0.1386816 0.026584 0.1410205 0.0817261 1.0979004 0.9649316 0.1579541 0.7352539 0.9287402 0.965293 1
20 5.8177361 248 248 0.9849967 1.0 0.0 0.0 0.0539399 0.3248707 0.5382406 0.0663676 0.0872778 1.6732232 0.0644492 0.029693 0.1266348 0.0826611 1.0842773 0.962493 0.1514199 0.7437891 0.9261523 0.9713359 1
8 5.8185015 208 208 0.9880279 1.0 0.0 0.0 0.0496511 0.3532928 0.6146511 0.0606564 0.0780512 1.8084314 0.0621523 0.0280523 0.115502 0.0789697 1.0568555 0.9725523 0.1462402 0.7376953 0.9170117 0.9708672 1
27 5.8195786 606 606 0.9472769 1.0 0.0 0.0 0.0458647 0.291315 0.4361705 0.0540897 0.0860496 2.8235647 0.2307627 0.0279525 0.1569321 0.0823401 0.9268701 0.9486896 0.1584536 0.7212207 0.9106689 0.9724199 1
9 5.8242189 554 554 0.9422119 1.0 0.0 0.0 0.0420237 0.3362248 0.5000349 0.0489069 0.0762828 2.8235647 0.3312676 0.0231223 0.1156572 0.0776001 0.9019043 0.9624871 0.1291221 0.7464258 0.9192676 0.969543 1
17 5.8266833 190 190 0.98053 1.0 0.0 0.0 0.0442046 0.3153943 0.4851387 0.056528 0.0819527 2.8235647 0.0986797 0.0239672 0.122457 0.0894238 1.1299609 0.9584047 0.1389805 0.7419531 0.9221484 0.9711094 1
23 5.8317657 90 90 0.9825547 1.0 0.0 0.0 0.0465096 0.343376 0.6002115 0.060437 0.0839054 1.8092544 0.0940547 0.0236828 0.109832 0.0762793 1.1616797 0.9711109 0.1390586 0.7535156 0.9201172 0.9707969 1
28 5.835479 34 34 0.9838785 0.9986388 0.0013612 0.0 0.0462044 0.3467517 0.5911567 0.059707 0.0833433 1.8100224 0.0875469 0.0234094 0.1114922 0.0818164 1.1794531 0.9705906 0.1413828 0.7542188 0.9216406 0.9705937 1
6 5.836084 6 6 0.9846986 0.9986995 0.0013005 0.0 0.0475179 0.3417334 0.579394 0.0604818 0.082935 1.8146349 0.079125 0.024175 0.1116875 0.0767188 1.158125 0.968625 0.1444375 0.75375 0.919375 0.96925 1
18 5.8379469 712 712 0.9799629 1.0 0.0 0.0 0.0459404 0.3733753 0.6832668 0.0549676 0.0709078 1.7992339 0.1203047 0.0261109 0.1577773 0.1146777 0.9061328 0.9787141 0.164543 0.7361719 0.9063672 0.9694531 1
19 5.838215 184 184 0.9870871 0.9989934 0.0010066 0.0 0.051208 0.3422881 0.5612633 0.0633723 0.0815397 1.7035067 0.0619297 0.0257172 0.125582 0.0866113 1.1137109 0.9676547 0.1453555 0.7594531 0.9233984 0.9716094 1
8 5.8400416 688 688 0.9869279 1.0 0.0 0.0 0.0491794 0.3642454 0.584559 0.0608572 0.0776221 1.8016006 0.0713213 0.0269955 0.1606919 0.0709583 1.0459521 0.974792 0.1219634 0.7428223 0.9192822 0.9680996 1
18 5.8451316 18 18 0.9828283 0.9994059 0.0005941 0.0 0.047965 0.3441007 0.520028 0.06171 0.0895375 1.8271457 0.0898438 0.0248312 0.1081719 0.0742578 1.1845313 0.9646938 0.1393906 0.7509375 0.9201563 0.9703125 1
3 5.848285 86 86 0.9838676 0.9989289 0.0010711 0.0 0.0481008 0.347828 0.5185458 0.0614708 0.0879634 1.8271608 0.0848672 0.0249953 0.1168633 0.0812012 1.1738672 0.9650984 0.1374648 0.7503906 0.9204297 0.9691719 1
29 5.8495626 70 70 0.9843722 0.9993162 0.0006838 0.0 0.0480195 0.3410394 0.5489433 0.0616959 0.084601 1.8149246 0.0802734 0.0252141 0.1078789 0.0801465 1.1555859 0.9676422 0.1414492 0.7482031 0.9193359 0.9699844 1
9 5.8580011 204 204 0.9822903 1.0 0.0 0.0 0.0435489 0.3252889 0.5024091 0.0537762 0.0753158 2.8235647 0.0943086 0.0221461 0.1119863 0.0905713 1.0873242 0.9607586 0.1342871 0.7536328 0.9212305 0.9684297 1
4 5.8653698 854 854 0.9401791 1.0 0.0 0.0 0.0386121 0.3294221 0.5056013 0.0472103 0.0766022 2.8235647 0.365958 0.0181307 0.1046431 0.1190442 1.0030811 0.9617225 0.1363833 0.7715332 0.9184619 0.9715996 1
10 5.870203 10 10 0.9822216 1.0 0.0 0.0 0.0462119 0.3375987 0.5591192 0.0599705 0.0848495 1.8161171 0.0944375 0.0237375 0.1140313 0.0830469 1.1703125 0.9672375 0.1439063 0.751875 0.9196875 0.970625 1
1 5.8710962 46 46 0.9852731 1.0 0.0 0.0 0.0480536 0.3489489 0.5271108 0.0609859 0.0845043 1.8271286 0.0783594 0.0247219 0.1153984 0.0754883 1.1510156 0.9655031 0.1429766 0.7523437 0.9213281 0.9694687 1
22 5.872117 368 368 0.9888427 1.0 0.0 0.0 0.0489108 0.3548204 0.5976377 0.0585867 0.0735563 1.8107876 0.0589297 0.0253016 0.126418 0.0865332 1.0319922 0.9713797 0.140418 0.7546094 0.9123828 0.9665156 1
2 5.8753401 556 556 0.9523877 1.0 0.0 0.0 0.0553537 0.2587571 0.3668901 0.0626615 0.0958373 2.1214434 0.1475176 0.0283723 0.1062822 0.0691626 0.9506543 0.9347371 0.1609971 0.7539258 0.9080176 0.968043 1
18 5.8827585 745 745 0.9268287 1.0 0.0 0.0 0.060166 0.363612 0.5734732 0.049654 0.0694441 1.1759077 0.3224297 0.0689859 0.1530898 0.121709 0.8005078 0.9703891 0.1464805 0.7499219 0.9094922 0.9777031 1
12 5.8879044 768 768 0.9911639 1.0 0.0 0.0 0.0488995 0.316715 0.4206477 0.0557024 0.0627837 3.3423931 0.0399141 0.0323453 0.1841445 0.0937598 0.8990234 0.9538547 0.1330664 0.7272656 0.9351953 0.9700469 1
26 5.8908307 456 456 0.9817695 1.0 0.0 0.0 0.0438623 0.3178436 0.5214618 0.0517462 0.0680038 2.8235647 0.0927441 0.0243965 0.1136768 0.1063354 0.9557129 0.9579941 0.1659229 0.7446289 0.9271777 0.974668 1
11 5.8985309 660 660 0.9645826 1.0 0.0 0.0 0.0404794 0.3290734 0.5082956 0.0477942 0.0721435 2.8235647 0.2053057 0.0216361 0.1702622 0.1066418 0.9535303 0.9610326 0.1433462 0.743916 0.9307666 0.9726934 1
18 5.9150797 114 114 0.9757772 1.0 0.0 0.0 0.0463573 0.3359594 0.5230696 0.0589699 0.0867926 1.6732232 0.1273906 0.0240219 0.1280234 0.0800195 1.1050781 0.9636656 0.1410391 0.7504688 0.9163281 0.9719062 1
17 5.9198279 840 840 0.9738352 1.0 0.0 0.0 0.0383385 0.281958 0.3770679 0.0472698 0.0757969 4.0495977 0.1316768 0.0200994 0.1784712 0.058927 1.0944873 0.9429912 0.1292114 0.7462207 0.9395557 0.9755371 1
18 5.9235563 180 180 0.9833856 1.0 0.0 0.0 0.0452948 0.345208 0.5260169 0.0577995 0.0826174 1.8271582 0.0925547 0.0230922 0.1083945 0.0739551 1.1543359 0.9648797 0.144293 0.7532031 0.9227734 0.9683594 1
19 5.9355599 520 520 0.9774563 1.0 0.0 0.0 0.0445899 0.2813992 0.4196372 0.0548433 0.0791567 2.8235647 0.0969863 0.022466 0.0957354 0.0997485 1.078623 0.9451434 0.1554189 0.7567383 0.9253613 0.9727305 1
27 5.9394373 694 694 0.9367944 1.0 0.0 0.0 0.0401231 0.2692181 0.4363468 0.047597 0.0810556 2.8235647 0.2856963 0.0208705 0.1497544 0.080802 0.9890771 0.942417 0.1740259 0.7515723 0.9061572 0.9698496 1
4 5.9416343 801 801 0.9285172 1.0 0.0 0.0 0.0609434 0.3357732 0.5111695 0.0490231 0.072227 1.194972 0.2798252 0.0796541 0.1846235 0.1008508 0.7608545 0.9612021 0.15252 0.7145801 0.9406104 0.9618965 1
20 5.9436517 476 476 0.9830017 1.0 0.0 0.0 0.037032 0.3445984 0.5571836 0.0495762 0.0744583 2.4872987 0.1157129 0.0211152 0.1078174 0.0940308 1.1689941 0.9684004 0.1406885 0.7305664 0.9107715 0.9699805 1
25 5.9549012 888 888 0.9789416 1.0 0.0 0.0 0.0466205 0.3072894 0.548994 0.0567389 0.0814291 1.6732232 0.0972236 0.0309275 0.152104 0.1459387 0.9939404 0.9565193 0.1877817 0.7054395 0.9290088 0.9730059 1
14 5.9572308 680 680 0.9800654 1.0 0.0 0.0 0.0349643 0.3095915 0.5048333 0.046992 0.0734694 3.1042195 0.124915 0.0193393 0.1196763 0.1324817 1.1739209 0.9569857 0.1535728 0.7362598 0.920376 0.9650371 1
17 5.9679136 444 444 0.9806915 1.0 0.0 0.0 0.0435876 0.3429379 0.5596599 0.0537459 0.0750181 1.8174866 0.1099707 0.0257637 0.1483447 0.1094116 1.0090332 0.9675332 0.1456689 0.7254883 0.921123 0.9667773 1
29 5.9744423 432 432 0.9877313 1.0 0.0 0.0 0.0427324 0.3168493 0.4463033 0.0523663 0.0697268 2.8235647 0.0640332 0.0235762 0.105376 0.077771 1.0699707 0.9559707 0.1377002 0.7411133 0.9226855 0.9736523 1
1 5.9771616 780 780 0.9654947 1.0 0.0 0.0 0.0406544 0.2825337 0.3926383 0.0462757 0.0709936 3.4248883 0.1624141 0.0218453 0.0903945 0.1443848 0.9315234 0.9427547 0.1458164 0.7422656 0.9376953 0.9690469 1
